host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9,prop.gp.10
207,2900_to_2999,2949.5,10,10,1,1,2.7851292,2.7851292,1.249416,4.661032,2.4640755555555556,2.4640755555555556,2.7851292,2.7851292,1.249416,4.661032,2.4640755555555556,2.4640755555555556,1,0,0,0,0,0,0,0,0,0
302,2900_to_2999,2949.5,10,10,4,6,1.6827460000000003,0.2800515,1.173775,3.9525239999999995,2.328074977777778,0.531129,1.6827460000000003,0.2800515,1.173775,3.9525239999999995,2.328074977777778,0.531129,0.4,0.3,0.2,0.1,0,0,0,0,0,0
304,2900_to_2999,2949.5,10,10,2,2,1.6558057000000002,0.7306542,1.3531730000000002,5.223777000000001,2.4365542000000002,1.0383158,1.6558057000000002,0.7306542,1.3531730000000002,5.223777000000001,2.4365542000000002,1.0383158,0.5,0.5,0,0,0,0,0,0,0,0
311,2900_to_2999,2949.5,10,10,1,1,1.0504364,1.0504364,1.819557,3.646837,1.6526032444444445,1.6526032444444445,1.0504364,1.0504364,1.819557,3.646837,1.6526032444444445,1.6526032444444445,1,0,0,0,0,0,0,0,0,0
392,2900_to_2999,2949.5,10,10,1,1,0.8080337000000002,0.8080337000000002,1.146249,2.6320490000000003,1.1738375333333333,1.1738375333333333,0.8080337000000002,0.8080337000000002,1.146249,2.6320490000000003,1.1738375333333333,1.1738375333333333,1,0,0,0,0,0,0,0,0,0
443,2900_to_2999,2949.5,10,10,1,3,1.6997662999999998,1.6997662999999998,1.594413,4.797943,2.6745592222222223,2.6745592222222223,1.6997662999999998,1.6997662999999998,1.594413,4.797943,2.6745592222222223,2.6745592222222223,1,0,0,0,0,0,0,0,0,0
588,2900_to_2999,2949.5,10,10,1,4,1.9482056999999997,1.9482056999999997,1.500174,4.911684999999999,2.6902176222222223,2.6902176222222223,1.9482056999999997,1.9482056999999997,1.500174,4.911684999999999,2.6902176222222223,2.6902176222222223,1,0,0,0,0,0,0,0,0,0
599,2900_to_2999,2949.5,10,10,1,4,0.9758954,0.9758954,1.388144,3.1048929999999997,1.3328977777777777,1.3328977777777777,0.9758954,0.9758954,1.388144,3.1048929999999997,1.3328977777777777,1.3328977777777777,1,0,0,0,0,0,0,0,0,0
682,2900_to_2999,2949.5,10,10,2,2,1.1372033,0.8986422,1.331829,3.169957,1.7999306,0.9720364,1.1372033,0.8986422,1.331829,3.169957,1.7999306,0.9720364,0.5,0.5,0,0,0,0,0,0,0,0
697,2900_to_2999,2949.5,10,10,1,1,3.6926654000000005,3.6926654000000005,4.46856,9.5471800000000009,5.057819066666667,5.057819066666667,3.6926654000000005,3.6926654000000005,4.46856,9.5471800000000009,5.057819066666667,5.057819066666667,1,0,0,0,0,0,0,0,0,0
852,2900_to_2999,2949.5,10,10,1,1,0.7089127000000001,0.7089127000000001,0.89662,2.664459,1.2581977555555555,1.2581977555555555,0.7089127000000001,0.7089127000000001,0.89662,2.664459,1.2581977555555555,1.2581977555555555,1,0,0,0,0,0,0,0,0,0
864,2900_to_2999,2949.5,10,10,2,2,3.8483080999999997,1.1037844444444442,6.0881170000000004,8.070237,2.8793198444444443,1.8011744444444444,3.8483080999999997,1.1037844444444442,6.0881170000000004,8.070237,2.8793198444444443,1.8011744444444444,0.9,0.1,0,0,0,0,0,0,0,0
967,2900_to_2999,2949.5,10,10,5,9,2.2894886,0.35373925,3.2810750000000004,7.317095,3.9189253333333336,0.6098458333333333,2.2894886,0.35373925,3.2810750000000004,7.317095,3.9189253333333336,0.6098458333333333,0.4,0.3,0.1,0.1,0.1,0,0,0,0,0
989,2900_to_2999,2949.5,10,10,1,1,0.08249409999999999,0.08249409999999999,0.0833,0.153401,0.06465597777777778,0.06465597777777778,0.08249409999999999,0.08249409999999999,0.0833,0.153401,0.06465597777777778,0.06465597777777778,1,0,0,0,0,0,0,0,0,0
108,3000_to_3099,3049.5,10,10,1,5,0.9665041999999998,0.9665041999999998,1.167973,2.58666,1.3489613333333332,1.3489613333333332,0.9665041999999998,0.9665041999999998,1.167973,2.58666,1.3489613333333332,1.3489613333333332,1,0,0,0,0,0,0,0,0,0
143,3000_to_3099,3049.5,10,10,2,2,1.0488857999999999,0.7151878571428572,1.123279,3.1520350000000006,1.491483688888889,0.9426671428571428,1.0488857999999999,0.7151878571428572,1.123279,3.1520350000000006,1.491483688888889,0.9426671428571428,0.7,0.3,0,0,0,0,0,0,0,0
207,3000_to_3099,3049.5,10,10,2,2,1.7172372,0.892678,1.444259,4.376296,2.5625383999999998,1.6103666666666667,1.7172372,0.892678,1.444259,4.376296,2.5625383999999998,1.6103666666666667,0.6,0.4,0,0,0,0,0,0,0,0
302,3000_to_3099,3049.5,10,10,3,5,1.1310159000000002,0.9683724,1.429331,2.8995939999999996,1.9062063777777776,1.6667861999999998,1.1310159000000002,0.9683724,1.429331,2.8995939999999996,1.9062063777777776,1.6667861999999998,0.5,0.4,0.1,0,0,0,0,0,0,0
304,3000_to_3099,3049.5,10,10,3,4,0.9846714999999999,0.4206738,0.8552190000000001,2.6576009999999997,1.4036966444444443,0.5667644,0.9846714999999999,0.4206738,0.8552190000000001,2.6576009999999997,1.4036966444444443,0.5667644,0.5,0.4,0.1,0,0,0,0,0,0,0
311,3000_to_3099,3049.5,10,10,1,1,0.8815969999999999,0.8815969999999999,0.783116,1.844807,1.0132796888888889,1.0132796888888889,0.8815969999999999,0.8815969999999999,0.783116,1.844807,1.0132796888888889,1.0132796888888889,1,0,0,0,0,0,0,0,0,0
392,3000_to_3099,3049.5,10,10,1,5,0.6202947,0.6202947,1.043915,1.942435,0.8658164666666666,0.8658164666666666,0.6202947,0.6202947,1.043915,1.942435,0.8658164666666666,0.8658164666666666,1,0,0,0,0,0,0,0,0,0
443,3000_to_3099,3049.5,10,10,1,3,1.1023021000000002,1.1023021000000002,1.172059,3.0324980000000004,1.837453311111111,1.837453311111111,1.1023021000000002,1.1023021000000002,1.172059,3.0324980000000004,1.837453311111111,1.837453311111111,1,0,0,0,0,0,0,0,0,0
588,3000_to_3099,3049.5,10,10,5,7,0.9158145,0.6893082500000001,1.63857,2.8478070000000004,1.530061488888889,1.2116768333333334,0.9158145,0.6893082500000001,1.63857,2.8478070000000004,1.530061488888889,1.2116768333333334,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
599,3000_to_3099,3049.5,10,10,2,3,0.7796255000000001,0.7034443333333333,1.298137,2.477034,0.9855346,0.7640182777777778,0.7796255000000001,0.7034443333333333,1.298137,2.477034,0.9855346,0.7640182777777778,0.9,0.1,0,0,0,0,0,0,0,0
682,3000_to_3099,3049.5,10,10,1,6,1.0320718,1.0320718,1.110324,3.1467069999999997,1.4665585333333333,1.4665585333333333,1.0320718,1.0320718,1.110324,3.1467069999999997,1.4665585333333333,1.4665585333333333,1,0,0,0,0,0,0,0,0,0
697,3000_to_3099,3049.5,10,10,1,1,2.6527432999999996,2.6527432999999996,2.284959,7.301435000000001,4.067980466666667,4.067980466666667,2.6527432999999996,2.6527432999999996,2.284959,7.301435000000001,4.067980466666667,4.067980466666667,1,0,0,0,0,0,0,0,0,0
852,3000_to_3099,3049.5,10,10,1,3,0.9220571,0.9220571,1.976023,3.049922,1.4242790444444444,1.4242790444444444,0.9220571,0.9220571,1.976023,3.049922,1.4242790444444444,1.4242790444444444,1,0,0,0,0,0,0,0,0,0
864,3000_to_3099,3049.5,10,10,1,5,0.9235349999999999,0.9235349999999999,0.793766,2.8135319999999995,1.4682892888888888,1.4682892888888888,0.9235349999999999,0.9235349999999999,0.793766,2.8135319999999995,1.4682892888888888,1.4682892888888888,1,0,0,0,0,0,0,0,0,0
967,3000_to_3099,3049.5,10,10,7,9,2.7176749,0.2282126666666667,3.587579,7.344728,3.4782874444444443,0.3604886666666667,2.7176749,0.2282126666666667,3.587579,7.344728,3.4782874444444443,0.3604886666666667,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0
989,3000_to_3099,3049.5,10,10,1,1,0.0760944,0.0760944,0.037317,0.13395700000000002,0.07350493333333334,0.07350493333333334,0.0760944,0.0760944,0.037317,0.13395700000000002,0.07350493333333334,0.07350493333333334,1,0,0,0,0,0,0,0,0,0
108,3100_to_3199,3149.5,10,10,1,2,0.6987686000000001,0.6987686000000001,0.68876,2.166001,1.2131095111111112,1.2131095111111112,0.6987686000000001,0.6987686000000001,0.68876,2.166001,1.2131095111111112,1.2131095111111112,1,0,0,0,0,0,0,0,0,0
143,3100_to_3199,3149.5,10,10,2,2,0.9207194999999999,0.5018998571428571,0.797151,2.4215289999999996,1.2715899777777777,0.7477178095238095,0.9207194999999999,0.5018998571428571,0.797151,2.4215289999999996,1.2715899777777777,0.7477178095238095,0.7,0.3,0,0,0,0,0,0,0,0
207,3100_to_3199,3149.5,10,10,2,3,1.390179,1.3774542222222221,1.504701,3.5522480000000005,2.1891608000000002,2.015912166666667,1.390179,1.3774542222222221,1.504701,3.5522480000000005,2.1891608000000002,2.015912166666667,0.9,0.1,0,0,0,0,0,0,0,0
302,3100_to_3199,3149.5,10,10,1,5,1.1895292999999998,1.1895292999999998,2.227399,4.204962999999999,1.9740066888888887,1.9740066888888887,1.1895292999999998,1.1895292999999998,2.227399,4.204962999999999,1.9740066888888887,1.9740066888888887,1,0,0,0,0,0,0,0,0,0
304,3100_to_3199,3149.5,10,10,2,2,0.9228093000000002,0.7716104,0.849899,2.451516,1.4071445555555555,1.1544581999999999,0.9228093000000002,0.7716104,0.849899,2.451516,1.4071445555555555,1.1544581999999999,0.5,0.5,0,0,0,0,0,0,0,0
311,3100_to_3199,3149.5,10,10,1,6,0.48889310000000014,0.48889310000000014,0.420433,1.235769,0.7846572666666667,0.7846572666666667,0.48889310000000014,0.48889310000000014,0.420433,1.235769,0.7846572666666667,0.7846572666666667,1,0,0,0,0,0,0,0,0,0
392,3100_to_3199,3149.5,10,10,1,1,0.5271891,0.5271891,0.782567,1.974947,0.9243750444444444,0.9243750444444444,0.5271891,0.5271891,0.782567,1.974947,0.9243750444444444,0.9243750444444444,1,0,0,0,0,0,0,0,0,0
443,3100_to_3199,3149.5,10,10,1,4,1.1807244999999997,1.1807244999999997,2.755773,4.776893,2.072709177777778,2.072709177777778,1.1807244999999997,1.1807244999999997,2.755773,4.776893,2.072709177777778,2.072709177777778,1,0,0,0,0,0,0,0,0,0
588,3100_to_3199,3149.5,10,10,4,6,1.3405059000000001,1.1952895,2.969715,5.213051000000001,2.2275059333333336,1.9705106666666665,1.3405059000000001,1.1952895,2.969715,5.213051000000001,2.2275059333333336,1.9705106666666665,0.4,0.4,0.1,0.1,0,0,0,0,0,0
599,3100_to_3199,3149.5,10,10,1,3,0.7876579999999999,0.7876579999999999,0.864083,1.626932,0.8631159555555555,0.8631159555555555,0.7876579999999999,0.7876579999999999,0.864083,1.626932,0.8631159555555555,0.8631159555555555,1,0,0,0,0,0,0,0,0,0
682,3100_to_3199,3149.5,10,10,2,5,1.246021,0.763940888888889,3.6517979999999994,5.1856860000000005,1.873385511111111,1.2377971666666667,1.246021,0.763940888888889,3.6517979999999994,5.1856860000000005,1.873385511111111,1.2377971666666667,0.9,0.1,0,0,0,0,0,0,0,0
697,3100_to_3199,3149.5,10,10,1,1,3.4531836000000005,3.4531836000000005,4.032229,9.715059,5.220419688888889,5.220419688888889,3.4531836000000005,3.4531836000000005,4.032229,9.715059,5.220419688888889,5.220419688888889,1,0,0,0,0,0,0,0,0,0
852,3100_to_3199,3149.5,10,10,1,1,0.7664614000000001,0.7664614000000001,0.905276,1.998377,0.9924617333333333,0.9924617333333333,0.7664614000000001,0.7664614000000001,0.905276,1.998377,0.9924617333333333,0.9924617333333333,1,0,0,0,0,0,0,0,0,0
864,3100_to_3199,3149.5,10,10,1,6,0.7585556,0.7585556,1.038979,2.303243,1.2647960444444444,1.2647960444444444,0.7585556,0.7585556,1.038979,2.303243,1.2647960444444444,1.2647960444444444,1,0,0,0,0,0,0,0,0,0
967,3100_to_3199,3149.5,10,10,6,7,2.1693241,0.24459625,3.8470449999999996,9.475418000000001,3.785635311111111,0.3601965,2.1693241,0.24459625,3.8470449999999996,9.475418000000001,3.785635311111111,0.3601965,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
989,3100_to_3199,3149.5,10,10,1,1,0.06963879999999999,0.06963879999999999,0.069913,0.143272,0.06083884444444444,0.06083884444444444,0.06963879999999999,0.06963879999999999,0.069913,0.143272,0.06083884444444444,0.06083884444444444,1,0,0,0,0,0,0,0,0,0
108,3200_to_3299,3249.5,10,10,1,4,1.0021676,1.0021676,0.575951,2.1380339999999998,1.280350222222222,1.280350222222222,1.0021676,1.0021676,0.575951,2.1380339999999998,1.280350222222222,1.280350222222222,1,0,0,0,0,0,0,0,0,0
143,3200_to_3299,3249.5,10,10,1,2,0.7417743,0.7417743,0.635362,2.010529,1.128911488888889,1.128911488888889,0.7417743,0.7417743,0.635362,2.010529,1.128911488888889,1.128911488888889,1,0,0,0,0,0,0,0,0,0
207,3200_to_3299,3249.5,10,10,1,1,1.4613301,1.4613301,1.821575,4.688753,2.342359666666667,2.342359666666667,1.4613301,1.4613301,1.821575,4.688753,2.342359666666667,2.342359666666667,1,0,0,0,0,0,0,0,0,0
302,3200_to_3299,3249.5,10,10,4,5,0.96092,0.909661,1.451092,2.700883,1.6880093777777778,1.3318869999999998,0.96092,0.909661,1.451092,2.700883,1.6880093777777778,1.3318869999999998,0.4,0.4,0.1,0.1,0,0,0,0,0,0
304,3200_to_3299,3249.5,10,10,2,3,1.3012549,0.4094562,1.079436,2.9586159999999997,1.7150719777777779,0.5867762,1.3012549,0.4094562,1.079436,2.9586159999999997,1.7150719777777779,0.5867762,0.5,0.5,0,0,0,0,0,0,0,0
311,3200_to_3299,3249.5,10,10,1,5,1.0059239000000002,1.0059239000000002,0.77281,2.618547,1.4491981555555555,1.4491981555555555,1.0059239000000002,1.0059239000000002,0.77281,2.618547,1.4491981555555555,1.4491981555555555,1,0,0,0,0,0,0,0,0,0
392,3200_to_3299,3249.5,10,10,1,1,0.6079153999999999,0.6079153999999999,0.792013,2.025147,1.0148940444444445,1.0148940444444445,0.6079153999999999,0.6079153999999999,0.792013,2.025147,1.0148940444444445,1.0148940444444445,1,0,0,0,0,0,0,0,0,0
443,3200_to_3299,3249.5,10,10,1,1,0.9529617,0.9529617,0.700695,2.38963,1.5277758444444445,1.5277758444444445,0.9529617,0.9529617,0.700695,2.38963,1.5277758444444445,1.5277758444444445,1,0,0,0,0,0,0,0,0,0
588,3200_to_3299,3249.5,10,10,3,5,1.1501693,1.1005827499999998,0.95358,2.861274,1.9816828222222223,1.6280198333333331,1.1501693,1.1005827499999998,0.95358,2.861274,1.9816828222222223,1.6280198333333331,0.4,0.3,0.3,0,0,0,0,0,0,0
599,3200_to_3299,3249.5,10,10,1,3,0.7656573,0.7656573,0.81475,1.7372359999999998,0.9602368666666666,0.9602368666666666,0.7656573,0.7656573,0.81475,1.7372359999999998,0.9602368666666666,0.9602368666666666,1,0,0,0,0,0,0,0,0,0
682,3200_to_3299,3249.5,10,10,3,3,1.5395242000000002,1.1175312857142856,4.437603999999999,6.39767,2.5346048444444444,1.3882520952380952,1.5395242000000002,1.1175312857142856,4.437603999999999,6.39767,2.5346048444444444,1.3882520952380952,0.7,0.2,0.1,0,0,0,0,0,0,0
697,3200_to_3299,3249.5,10,10,1,1,2.9360904000000003,2.9360904000000003,3.324188,7.190484,4.138122622222222,4.138122622222222,2.9360904000000003,2.9360904000000003,3.324188,7.190484,4.138122622222222,4.138122622222222,1,0,0,0,0,0,0,0,0,0
852,3200_to_3299,3249.5,10,10,1,1,1.1556357,1.1556357,0.7918430000000001,2.113613,1.1762428666666667,1.1762428666666667,1.1556357,1.1556357,0.7918430000000001,2.113613,1.1762428666666667,1.1762428666666667,1,0,0,0,0,0,0,0,0,0
864,3200_to_3299,3249.5,10,10,1,1,1.2959907000000002,1.2959907000000002,1.243457,3.313618000000001,1.6875422444444446,1.6875422444444446,1.2959907000000002,1.2959907000000002,1.243457,3.313618000000001,1.6875422444444446,1.6875422444444446,1,0,0,0,0,0,0,0,0,0
967,3200_to_3299,3249.5,10,10,5,8,2.8685202999999997,0.30410425,2.8909709999999995,7.871326999999999,3.5709938,0.4047331666666667,2.8685202999999997,0.30410425,2.8909709999999995,7.871326999999999,3.5709938,0.4047331666666667,0.4,0.2,0.2,0.1,0.1,0,0,0,0,0
989,3200_to_3299,3249.5,10,10,1,1,0.062066500000000004,0.062066500000000004,0.068663,0.194006,0.08835006666666667,0.08835006666666667,0.062066500000000004,0.062066500000000004,0.068663,0.194006,0.08835006666666667,0.08835006666666667,1,0,0,0,0,0,0,0,0,0
108,3300_to_3399,3349.5,10,10,1,2,1.3647234999999998,1.3647234999999998,1.196099,3.5128630000000003,2.268752777777778,2.268752777777778,1.3647234999999998,1.3647234999999998,1.196099,3.5128630000000003,2.268752777777778,2.268752777777778,1,0,0,0,0,0,0,0,0,0
143,3300_to_3399,3349.5,10,10,1,6,1.8688633000000003,1.8688633000000003,2.080962,5.303446,2.7175055777777777,2.7175055777777777,1.8688633000000003,1.8688633000000003,2.080962,5.303446,2.7175055777777777,2.7175055777777777,1,0,0,0,0,0,0,0,0,0
207,3300_to_3399,3349.5,10,10,1,1,3.4972268,3.4972268,2.629125,6.901549,4.2910115555555555,4.2910115555555555,3.4972268,3.4972268,2.629125,6.901549,4.2910115555555555,4.2910115555555555,1,0,0,0,0,0,0,0,0,0
302,3300_to_3399,3349.5,10,10,2,6,2.4715466,2.4843212222222224,1.903643,5.858926,3.3148831111111114,3.106205111111111,2.4715466,2.4843212222222224,1.903643,5.858926,3.3148831111111114,3.106205111111111,0.9,0.1,0,0,0,0,0,0,0,0
304,3300_to_3399,3349.5,10,10,1,2,1.4376121999999998,1.4376121999999998,1.351594,4.119529,2.2352656444444445,2.2352656444444445,1.4376121999999998,1.4376121999999998,1.351594,4.119529,2.2352656444444445,2.2352656444444445,1,0,0,0,0,0,0,0,0,0
311,3300_to_3399,3349.5,10,10,1,1,1.5640705,1.5640705,1.598811,3.710915,2.1203167777777776,2.1203167777777776,1.5640705,1.5640705,1.598811,3.710915,2.1203167777777776,2.1203167777777776,1,0,0,0,0,0,0,0,0,0
392,3300_to_3399,3349.5,10,10,1,1,1.6418565,1.6418565,2.656214,4.471609,2.2217907333333335,2.2217907333333335,1.6418565,1.6418565,2.656214,4.471609,2.2217907333333335,2.2217907333333335,1,0,0,0,0,0,0,0,0,0
443,3300_to_3399,3349.5,10,10,1,3,2.0280983,2.0280983,2.558064,6.633386,3.5276116666666666,3.5276116666666666,2.0280983,2.0280983,2.558064,6.633386,3.5276116666666666,3.5276116666666666,1,0,0,0,0,0,0,0,0,0
588,3300_to_3399,3349.5,10,10,2,3,3.4992964,2.0628392,2.883438,10.058866,5.307877466666667,3.0466438,3.4992964,2.0628392,2.883438,10.058866,5.307877466666667,3.0466438,0.5,0.5,0,0,0,0,0,0,0,0
599,3300_to_3399,3349.5,10,10,1,1,1.1053138999999998,1.1053138999999998,1.222501,3.809059,1.8986812222222222,1.8986812222222222,1.1053138999999998,1.1053138999999998,1.222501,3.809059,1.8986812222222222,1.8986812222222222,1,0,0,0,0,0,0,0,0,0
682,3300_to_3399,3349.5,10,10,3,4,4.9038951,1.5350102,2.38906,8.011065,3.8280146444444445,1.4507618,4.9038951,1.5350102,2.38906,8.011065,3.8280146444444445,1.4507618,0.5,0.3,0.2,0,0,0,0,0,0,0
697,3300_to_3399,3349.5,10,10,1,1,5.7817893,5.7817893,7.508433,16.636815,8.859061755555555,8.859061755555555,5.7817893,5.7817893,7.508433,16.636815,8.859061755555555,8.859061755555555,1,0,0,0,0,0,0,0,0,0
852,3300_to_3399,3349.5,10,10,1,1,1.5057516999999998,1.5057516999999998,2.174042,4.376170999999999,1.9631673111111112,1.9631673111111112,1.5057516999999998,1.5057516999999998,2.174042,4.376170999999999,1.9631673111111112,1.9631673111111112,1,0,0,0,0,0,0,0,0,0
864,3300_to_3399,3349.5,10,10,1,1,2.9120965999999995,2.9120965999999995,3.450526,10.155194,3.8824267999999997,3.8824267999999997,2.9120965999999995,2.9120965999999995,3.450526,10.155194,3.8824267999999997,3.8824267999999997,1,0,0,0,0,0,0,0,0,0
967,3300_to_3399,3349.5,10,10,6,8,5.3544174,0.41277425,7.977369,17.574956,7.256946266666667,0.8005448333333334,5.3544174,0.41277425,7.977369,17.574956,7.256946266666667,0.8005448333333334,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
989,3300_to_3399,3349.5,10,10,1,1,0.09932580000000002,0.09932580000000002,0.057566,0.136501,0.08033466666666667,0.08033466666666667,0.09932580000000002,0.09932580000000002,0.057566,0.136501,0.08033466666666667,0.08033466666666667,1,0,0,0,0,0,0,0,0,0
108,3400_to_3499,3449.5,10,10,1,1,1.1075781000000002,1.1075781000000002,0.941657,3.037001,1.546385222222222,1.546385222222222,1.1075781000000002,1.1075781000000002,0.941657,3.037001,1.546385222222222,1.546385222222222,1,0,0,0,0,0,0,0,0,0
143,3400_to_3499,3449.5,10,10,1,1,1.5788537000000002,1.5788537000000002,1.977685,3.9548170000000002,2.294069933333333,2.294069933333333,1.5788537000000002,1.5788537000000002,1.977685,3.9548170000000002,2.294069933333333,2.294069933333333,1,0,0,0,0,0,0,0,0,0
207,3400_to_3499,3449.5,10,10,1,2,1.9637861,1.9637861,1.972352,5.928799,3.1811678444444444,3.1811678444444444,1.9637861,1.9637861,1.972352,5.928799,3.1811678444444444,3.1811678444444444,1,0,0,0,0,0,0,0,0,0
302,3400_to_3499,3449.5,10,10,1,3,1.6966588000000002,1.6966588000000002,1.911553,5.456043,2.7853741333333333,2.7853741333333333,1.6966588000000002,1.6966588000000002,1.911553,5.456043,2.7853741333333333,2.7853741333333333,1,0,0,0,0,0,0,0,0,0
304,3400_to_3499,3449.5,10,10,2,2,2.5646531,1.9639206666666666,1.999053,5.528065,3.1570787333333334,2.9556050000000003,2.5646531,1.9639206666666666,1.999053,5.528065,3.1570787333333334,2.9556050000000003,0.9,0.1,0,0,0,0,0,0,0,0
311,3400_to_3499,3449.5,10,10,1,1,1.2863259,1.2863259,1.165494,2.426236,1.4016431777777778,1.4016431777777778,1.2863259,1.2863259,1.165494,2.426236,1.4016431777777778,1.4016431777777778,1,0,0,0,0,0,0,0,0,0
392,3400_to_3499,3449.5,10,10,1,1,1.1899872,1.1899872,0.958489,3.7391060000000005,1.941872,1.941872,1.1899872,1.1899872,0.958489,3.7391060000000005,1.941872,1.941872,1,0,0,0,0,0,0,0,0,0
443,3400_to_3499,3449.5,10,10,1,4,1.8462995,1.8462995,2.218654,5.6877320000000005,3.2041854,3.2041854,1.8462995,1.8462995,2.218654,5.6877320000000005,3.2041854,3.2041854,1,0,0,0,0,0,0,0,0,0
588,3400_to_3499,3449.5,10,10,1,3,1.5760126999999997,1.5760126999999997,1.4615079999999998,4.0504560000000005,2.774775533333333,2.774775533333333,1.5760126999999997,1.5760126999999997,1.4615079999999998,4.0504560000000005,2.774775533333333,2.774775533333333,1,0,0,0,0,0,0,0,0,0
599,3400_to_3499,3449.5,10,10,1,2,2.0285789000000003,2.0285789000000003,2.197491,4.864896,2.0002054444444446,2.0002054444444446,2.0285789000000003,2.0285789000000003,2.197491,4.864896,2.0002054444444446,2.0002054444444446,1,0,0,0,0,0,0,0,0,0
682,3400_to_3499,3449.5,10,10,1,5,1.6625976999999998,1.6625976999999998,2.103447,5.370260999999999,2.7835415777777777,2.7835415777777777,1.6625976999999998,1.6625976999999998,2.103447,5.370260999999999,2.7835415777777777,2.7835415777777777,1,0,0,0,0,0,0,0,0,0
697,3400_to_3499,3449.5,10,10,1,2,5.6827979,5.6827979,6.794543,13.060687000000001,7.679204244444445,7.679204244444445,5.6827979,5.6827979,6.794543,13.060687000000001,7.679204244444445,7.679204244444445,1,0,0,0,0,0,0,0,0,0
